Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/5/13 5:11:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 5:13:27, 12, Forward, 30, 140, 20, Automatic
2020/5/13 5:16:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 5:18:27, 9, Forward, 7, 120, 15, Automatic
2020/5/13 5:20:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 5:23:27, 12, Forward, 30, 120, 20, Automatic
2020/5/13 5:25:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 5:28:27, 10, Forward, 15, 120, 15, Automatic
2020/5/13 5:30:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 5:33:27, 1, Forward, 30, 120, 15, Automatic
2020/5/13 5:35:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 5:38:27, 2, Forward, 35, 120, 15, Automatic
2020/5/13 5:41:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 5:43:27, 3, Forward, 40, 120, 15, Automatic
2020/5/13 5:46:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 5:48:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 5:50:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 5:53:27, 4, Forward, 42, 120, 15, Automatic
2020/5/13 5:56:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 5:58:27, 5, Forward, 45, 120, 15, Automatic
2020/5/13 6:01:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 6:03:27, 6, Forward, 50, 120, 15, Automatic
2020/5/13 6:06:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 6:08:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 6:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 6:13:27, 7, Forward, 52, 120, 15, Automatic
2020/5/13 6:16:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 6:18:27, 12, Forward, 30, 140, 20, Automatic
2020/5/13 6:21:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 6:23:27, 9, Forward, 7, 120, 15, Automatic
2020/5/13 6:25:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 6:28:27, 12, Forward, 30, 120, 20, Automatic
2020/5/13 6:30:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 6:33:27, 10, Forward, 15, 120, 15, Automatic
2020/5/13 6:35:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 6:38:27, 1, Forward, 30, 120, 15, Automatic
2020/5/13 6:40:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 6:43:27, 2, Forward, 35, 120, 15, Automatic
2020/5/13 6:46:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 6:48:27, 3, Forward, 40, 120, 15, Automatic
2020/5/13 6:51:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 6:53:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 6:55:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 6:58:27, 4, Forward, 42, 120, 15, Automatic
2020/5/13 7:01:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 7:03:27, 5, Forward, 45, 120, 15, Automatic
2020/5/13 7:06:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 7:08:27, 6, Forward, 50, 120, 15, Automatic
2020/5/13 7:11:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 7:13:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 7:15:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 7:18:27, 7, Forward, 52, 120, 15, Automatic
2020/5/13 7:21:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 7:23:27, 12, Forward, 30, 140, 20, Automatic
2020/5/13 7:26:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 7:28:27, 9, Forward, 7, 120, 15, Automatic
2020/5/13 7:30:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 7:33:27, 12, Forward, 30, 120, 20, Automatic
2020/5/13 7:35:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 7:38:27, 10, Forward, 15, 120, 15, Automatic
2020/5/13 7:40:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 7:43:27, 1, Forward, 30, 120, 15, Automatic
2020/5/13 7:45:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 7:48:27, 2, Forward, 35, 120, 15, Automatic
2020/5/13 7:51:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 7:53:27, 3, Forward, 40, 120, 15, Automatic
2020/5/13 7:56:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 7:58:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 8:00:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 8:03:27, 4, Forward, 42, 120, 15, Automatic
2020/5/13 8:06:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 8:08:27, 5, Forward, 45, 120, 15, Automatic
2020/5/13 8:11:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 8:13:27, 6, Forward, 50, 120, 15, Automatic
2020/5/13 8:16:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 8:18:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 8:20:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 8:23:27, 7, Forward, 52, 120, 15, Automatic
2020/5/13 8:26:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 8:28:27, 12, Forward, 30, 140, 20, Automatic
2020/5/13 8:31:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 8:33:27, 9, Forward, 7, 120, 15, Automatic
2020/5/13 8:35:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 8:38:27, 12, Forward, 30, 120, 20, Automatic
2020/5/13 8:40:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 8:43:27, 10, Forward, 15, 120, 15, Automatic
2020/5/13 8:45:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 8:48:27, 1, Forward, 30, 120, 15, Automatic
2020/5/13 8:50:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 8:53:27, 2, Forward, 35, 120, 15, Automatic
2020/5/13 8:56:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 8:58:27, 3, Forward, 40, 120, 15, Automatic
2020/5/13 9:01:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 9:03:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 9:05:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 9:08:27, 4, Forward, 42, 120, 15, Automatic
2020/5/13 9:11:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 9:13:27, 5, Forward, 45, 120, 15, Automatic
2020/5/13 9:16:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 9:18:27, 6, Forward, 50, 120, 15, Automatic
2020/5/13 9:21:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 9:23:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 9:25:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 9:28:27, 7, Forward, 52, 120, 15, Automatic
2020/5/13 9:31:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 9:33:27, 12, Forward, 30, 140, 20, Automatic
2020/5/13 9:36:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 9:38:27, 9, Forward, 7, 120, 15, Automatic
2020/5/13 9:40:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 9:43:27, 12, Forward, 30, 120, 20, Automatic
2020/5/13 9:45:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 9:48:27, 10, Forward, 15, 120, 15, Automatic
2020/5/13 9:50:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 9:53:27, 1, Forward, 30, 120, 15, Automatic
2020/5/13 9:55:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 9:58:27, 2, Forward, 35, 120, 15, Automatic
2020/5/13 10:01:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 10:03:27, 3, Forward, 40, 120, 15, Automatic
2020/5/13 10:06:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 10:08:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 10:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 10:13:27, 4, Forward, 42, 120, 15, Automatic
2020/5/13 10:16:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 10:18:27, 5, Forward, 45, 120, 15, Automatic
2020/5/13 10:21:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 10:23:27, 6, Forward, 50, 120, 15, Automatic
2020/5/13 10:26:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 10:28:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 10:30:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 10:33:27, 7, Forward, 52, 120, 15, Automatic
2020/5/13 10:36:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 10:38:27, 12, Forward, 30, 140, 20, Automatic
2020/5/13 10:41:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 10:43:27, 9, Forward, 7, 120, 15, Automatic
2020/5/13 10:45:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 10:48:27, 12, Forward, 30, 120, 20, Automatic
2020/5/13 10:50:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 10:53:27, 10, Forward, 15, 120, 15, Automatic
2020/5/13 10:55:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 10:58:27, 1, Forward, 30, 120, 15, Automatic
2020/5/13 11:00:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 11:03:27, 2, Forward, 35, 120, 15, Automatic
2020/5/13 11:06:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 11:08:27, 3, Forward, 40, 120, 15, Automatic
2020/5/13 11:11:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 11:13:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 11:15:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 11:18:27, 4, Forward, 42, 120, 15, Automatic
2020/5/13 11:21:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 11:23:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 11:26:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 11:28:27, 6, Forward, 50, 120, 15, Automatic
2020/5/13 11:31:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 11:33:27, 12, Forward, 30, 120, 15, Automatic
2020/5/13 11:35:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 11:38:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 11:41:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 11:43:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 11:46:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 11:48:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 11:50:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 11:53:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 11:55:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 11:58:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 12:00:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 12:03:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 12:05:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 12:08:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 12:11:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 12:13:28, 3, Forward, 40, 120, 15, Automatic
2020/5/13 12:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 12:18:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 12:20:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 12:23:28, 4, Forward, 42, 120, 15, Automatic
2020/5/13 12:26:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 12:28:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 12:31:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 12:33:28, 6, Forward, 50, 120, 15, Automatic
2020/5/13 12:36:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 12:38:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 12:40:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 12:43:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 12:46:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 12:48:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 12:51:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 12:53:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 12:55:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 12:58:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 13:00:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 13:03:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 13:05:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 13:08:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 13:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 13:13:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 13:16:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 13:18:28, 3, Forward, 40, 120, 15, Automatic
2020/5/13 13:21:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 13:23:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 13:25:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 13:28:28, 4, Forward, 42, 120, 15, Automatic
2020/5/13 13:31:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 13:33:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 13:36:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 13:38:28, 6, Forward, 50, 120, 15, Automatic
2020/5/13 13:41:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 13:43:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 13:45:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 13:48:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 13:51:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 13:53:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 13:56:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 13:58:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 14:00:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 14:03:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 14:05:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 14:08:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 14:10:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 14:13:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 14:15:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 14:18:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 14:21:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 14:23:28, 3, Forward, 40, 120, 15, Automatic
2020/5/13 14:26:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 14:28:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 14:30:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 14:33:28, 4, Forward, 42, 120, 15, Automatic
2020/5/13 14:36:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 14:38:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 14:41:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 14:43:28, 6, Forward, 50, 120, 15, Automatic
2020/5/13 14:46:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 14:48:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 14:50:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 14:53:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 14:56:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 14:58:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 15:01:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 15:03:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 15:05:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 15:08:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 15:10:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 15:13:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 15:15:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 15:18:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 15:20:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 15:23:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 15:26:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 15:28:28, 3, Forward, 40, 120, 15, Automatic
2020/5/13 15:31:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 15:33:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 15:35:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 15:38:28, 4, Forward, 42, 120, 15, Automatic
2020/5/13 15:41:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 15:43:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 15:46:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 15:48:28, 6, Forward, 50, 120, 15, Automatic
2020/5/13 15:51:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 15:53:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 15:55:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 15:58:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 16:01:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 16:03:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 16:06:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 16:08:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 16:10:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 16:13:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 16:15:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 16:18:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 16:20:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 16:23:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 16:25:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 16:28:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 16:31:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 16:33:28, 3, Forward, 40, 120, 15, Automatic
2020/5/13 16:36:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 16:38:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 16:40:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 16:43:28, 4, Forward, 42, 120, 15, Automatic
2020/5/13 16:46:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 16:48:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 16:51:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 16:53:28, 6, Forward, 50, 120, 15, Automatic
2020/5/13 16:56:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 16:58:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 17:00:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 17:03:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 17:06:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 17:08:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 17:11:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 17:13:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 17:15:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 17:18:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 17:20:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 17:23:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 17:25:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 17:28:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 17:30:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 17:33:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 17:36:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 17:38:28, 3, Forward, 40, 120, 15, Automatic
2020/5/13 17:41:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 17:43:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 17:45:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 17:48:28, 4, Forward, 42, 120, 15, Automatic
2020/5/13 17:51:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 17:53:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 17:56:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 17:58:28, 6, Forward, 50, 120, 15, Automatic
2020/5/13 18:01:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 18:03:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 18:05:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 18:08:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 18:11:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 18:13:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 18:16:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 18:18:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 18:20:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 18:23:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 18:25:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 18:28:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 18:30:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 18:33:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 18:35:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 18:38:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 18:41:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 18:43:28, 3, Forward, 40, 120, 15, Automatic
2020/5/13 18:46:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 18:48:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 18:50:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 18:53:28, 4, Forward, 42, 120, 15, Automatic
2020/5/13 18:56:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 18:58:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 19:01:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 19:03:28, 6, Forward, 50, 120, 15, Automatic
2020/5/13 19:06:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 19:08:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 19:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 19:13:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 19:16:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 19:18:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 19:21:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 19:23:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 19:25:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 19:28:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 19:30:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 19:33:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 19:35:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 19:38:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 19:40:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 19:43:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 19:46:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 19:48:28, 3, Forward, 40, 120, 15, Automatic
2020/5/13 19:51:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 19:53:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 19:55:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 19:58:28, 4, Forward, 42, 120, 15, Automatic
2020/5/13 20:01:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 20:03:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 20:06:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 20:08:28, 6, Forward, 50, 120, 15, Automatic
2020/5/13 20:11:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 20:13:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 20:15:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 20:18:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 20:21:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 20:23:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 20:26:19, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 20:28:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 20:30:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 20:33:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 20:35:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 20:38:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 20:40:44, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 20:43:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 20:45:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 20:48:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 20:51:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 20:53:28, 3, Forward, 40, 120, 15, Automatic
2020/5/13 20:56:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/13 20:58:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 21:00:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 21:03:28, 4, Forward, 42, 120, 15, Automatic
2020/5/13 21:06:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/13 21:08:28, 5, Forward, 45, 120, 15, Automatic
2020/5/13 21:11:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/13 21:13:28, 6, Forward, 50, 120, 15, Automatic
2020/5/13 21:16:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/13 21:18:28, 12, Forward, 30, 120, 15, Automatic
2020/5/13 21:20:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 21:23:28, 7, Forward, 52, 120, 15, Automatic
2020/5/13 21:26:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/13 21:28:28, 12, Forward, 30, 140, 20, Automatic
2020/5/13 21:31:19, 12, Reverse, 30, 140, 20, Automatic
2020/5/13 21:33:28, 9, Forward, 7, 120, 15, Automatic
2020/5/13 21:35:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/13 21:38:28, 12, Forward, 30, 120, 20, Automatic
2020/5/13 21:40:59, 12, Reverse, 30, 120, 20, Automatic
2020/5/13 21:43:28, 10, Forward, 15, 120, 15, Automatic
2020/5/13 21:45:44, 10, Reverse, 15, 120, 15, Automatic
2020/5/13 21:48:28, 1, Forward, 30, 120, 15, Automatic
2020/5/13 21:50:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/13 21:53:28, 2, Forward, 35, 120, 15, Automatic
2020/5/13 21:56:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/13 21:58:28, 3, Forward, 40, 120, 15, Automatic
